1.375618,1.375657,0.359611,0.000000,0.000000,1.239022,0.407248,0.989591,0.264967,2.021021,0.000000,0.000000,0.693294,0.860288,0.000000,0.296961,0.277136,0.806130,0.491786,0.917578,1.159546,0.482567,0.447464,1.341714,0.000000,0.000000,1.164102,0.000000,0.000000,0.128060,1.960296,0.000000,0.066593,0.000000,1.045595,0.000000,0.000000,0.000000,1.674971,0.000000,0.000000,0.000000,1.523784,0.000000,0.000000,0.000000,0.365164,1.699717,0.000000,0.000000,0.000000,0.084479,0.000000,0.000000,0.000000,0.000000,0.285802,0.087471,0.000000,0.445849,0.000000,0.000000,0.000000,0.063639,0.272369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259691,0.000000,3.753716,0.000000,0.000000,0.000000,0.807874,2.517450
1.295202,1.339736,0.169291,0.000000,0.000000,1.049813,0.416613,0.970783,0.226637,1.768560,0.000000,0.000000,0.634810,0.786738,0.000000,0.220171,0.000000,1.102000,0.437945,0.722526,0.988686,0.882389,0.514489,0.461138,0.000000,0.000000,1.201432,0.000000,0.000000,0.073453,1.804682,0.000000,0.419043,0.000000,1.112946,0.000000,0.008427,0.000000,1.610580,0.000000,0.000000,0.000000,1.231497,0.000000,0.072100,0.000000,0.384878,0.904781,0.000000,0.000000,0.000000,0.084463,0.000000,0.000000,0.000000,0.000000,0.177891,0.080432,0.000000,0.308321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.119309,0.000000,0.000000,0.000000,0.404312,1.214751
1.232528,1.349897,0.000000,0.001621,0.000000,0.913052,0.361809,0.893657,0.114943,1.623105,0.000000,0.000000,0.505549,0.526794,0.000000,0.000000,0.000000,1.351091,0.356329,0.356846,0.716082,1.098683,0.766715,0.000000,0.000000,0.000000,1.017681,0.010171,0.000000,0.011108,1.585907,0.000000,0.799405,0.000000,0.892642,0.000000,0.019322,0.000000,1.547689,0.000000,0.000000,0.000000,0.853982,0.000000,0.204529,0.000000,0.347491,0.019264,0.000000,0.000000,0.000000,0.084446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170938,0.000000,0.000000,0.093494,0.000000,0.009673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.431266,0.000000,0.000000,0.000000,0.000000,0.000000
1.023918,1.088908,0.000000,0.019279,0.063817,0.723056,0.231877,0.942853,0.306430,1.647284,0.000000,0.000000,0.300254,0.503510,0.000000,0.000000,0.000000,1.212152,0.405740,0.157163,0.382028,1.233938,0.865359,0.737024,0.000000,0.000000,0.614303,0.199607,0.000000,0.004653,1.674466,0.000000,0.969922,0.000000,0.502992,0.235602,0.034534,0.000000,1.749216,0.206745,0.000000,0.000000,1.145170,0.000000,0.222063,0.000000,0.259935,0.000000,0.000000,0.000000,0.000000,0.084481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.811779,0.000000,0.000000,0.000000,0.263593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139009,0.000000,4.288138,0.000000,0.000000,0.000000,0.000000,1.583365
1.029463,0.968600,0.000000,0.000000,0.125293,0.684437,0.148433,0.975047,0.306493,1.701807,0.000000,0.000000,0.265433,0.583647,0.000000,0.000000,0.000000,1.133361,0.401608,0.241983,0.603579,1.365497,1.040812,0.870578,0.000000,0.000000,0.794418,0.314484,0.000000,0.000000,1.801347,0.000000,0.928546,0.000000,0.878033,0.002504,0.237065,0.000000,1.722673,0.285501,0.000000,0.000000,1.024945,0.000000,0.118090,0.000000,0.166819,0.000000,0.000000,0.000000,0.000000,0.084526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099186,0.000000,0.000000,0.000000,0.293048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908003,0.000000,3.624485,0.000000,0.000000,0.000000,0.000000,2.677572
1.034023,0.866727,0.000000,0.066672,0.131393,0.544950,0.023750,1.006736,0.262586,1.444081,0.000000,0.012973,0.038812,0.612097,0.000000,0.000000,0.000000,1.087041,0.309800,0.000000,0.546877,1.297132,0.945969,0.899226,0.000000,0.000000,0.782371,0.304731,0.000000,0.000000,1.761404,0.000000,1.175845,0.000000,0.581143,0.000000,0.140707,0.000000,1.508670,0.000749,0.000000,0.000000,0.969898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084575,0.000000,0.000000,0.000000,0.000000,0.000000,0.542028,0.000000,0.000000,1.097833,0.000000,0.000000,0.000000,0.531996,0.003405,0.000000,0.000000,0.000000,0.000000,0.000000,1.052862,0.000000,2.786490,0.000000,0.000000,0.000000,0.000000,2.571899
1.213344,0.873712,0.000000,0.000000,0.211083,0.570740,0.101699,1.054568,0.305010,1.460445,0.000000,0.000000,0.003802,0.407211,0.000000,0.000000,0.000000,0.999878,0.403373,0.159374,0.782660,1.240908,0.614792,0.423340,0.000000,0.000000,0.867810,0.105313,0.000000,0.000000,1.544168,0.000000,0.502451,0.000000,0.900208,0.121646,0.138461,0.000000,1.439453,0.000000,0.000041,0.000000,0.907664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.550736,0.000000,0.000000,0.000000,0.000000,2.318183
1.510246,0.759978,0.000000,0.000000,0.000000,0.542191,0.142888,1.029921,0.419866,1.264405,0.011701,0.000000,0.000000,0.179885,0.000000,0.000000,0.000000,0.940841,0.274683,0.000000,1.045867,1.358072,0.277020,0.068628,0.000000,0.000000,0.868801,0.002348,0.000000,0.000000,1.345745,0.000000,0.071972,0.000000,0.503564,0.055540,0.000000,0.000000,1.156720,0.000000,0.115368,0.000000,0.694351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090799
1.885889,0.830077,0.000000,0.000000,0.000000,0.003281,0.070064,0.419871,0.000000,0.482461,0.229003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.296188,1.541267,0.002765,0.389913,0.000000,0.007243,0.679764,0.000000,0.000000,0.000000,1.151658,0.000000,0.000000,0.000000,0.299183,0.218261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084799,0.000000,0.000000,0.000000,0.000000,0.000000,0.269380,0.000000,0.000000,0.000000,0.000000,0.000000,0.490820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563792,0.000000,0.000000,0.000000,0.000000,0.032592
2.217209,0.878525,0.078614,0.000000,0.000000,0.000000,0.006329,0.032249,0.000000,0.000000,0.749573,0.000000,0.000000,0.418242,0.000000,0.303776,0.000000,0.010719,0.463459,0.000000,1.536243,1.435890,0.843637,0.641828,0.000000,0.059471,0.666057,0.000000,0.525737,0.000000,1.063624,0.000000,0.133907,0.000000,0.881291,0.141961,0.000000,0.000000,0.237379,0.000000,0.280172,0.442909,0.000000,0.824007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084892,0.000000,0.000000,0.000000,0.000000,0.000000,0.889481,0.000000,0.169200,0.000000,0.000000,0.000000,0.465323,0.375592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.873815,0.000000,0.000000,0.000000,0.301379,0.242736
1.942415,0.292275,0.092170,0.000000,0.476757,0.000000,0.000000,0.466849,0.056884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374913,0.594227,0.293636,0.178017,0.000000,0.083086,0.417378,0.000000,0.018278,0.000000,0.935328,0.000000,0.000000,0.000000,0.316823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339588,0.000000,0.000000,0.000000,0.000000,0.493761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.487848,0.000000,4.017674,0.000000,0.000000,0.000000,0.242998,0.000000
1.560418,0.393601,0.000000,0.000000,0.000000,0.365283,0.000000,0.990632,0.000000,0.000000,0.000000,0.140931,0.000000,0.612661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.232326,0.319087,0.138460,0.272930,0.000000,0.129098,0.000000,0.000000,0.000000,0.000000,0.712013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085312,0.000000,0.000000,0.000000,0.000000,0.000000,0.046916,0.000000,0.007152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029963,0.000000,0.000000,0.000000,1.149042,0.000000,2.817577,0.000000,0.000000,0.000000,0.000000,0.558412
1.483653,0.773526,0.000000,0.000000,0.007403,0.770430,0.000000,1.275846,0.000000,0.000000,0.000000,0.128199,0.000000,1.345226,0.000000,0.258215,0.011041,0.000000,0.068930,0.000000,1.630230,0.150784,0.286984,0.000000,0.000000,0.078736,0.000000,0.467946,0.000000,0.000000,0.280355,0.000000,0.007381,0.000000,0.000000,0.000000,0.105479,0.000000,0.474574,0.270851,0.476642,0.000000,0.000000,0.109916,0.000000,0.000000,0.000000,1.042598,0.000000,0.000000,0.111618,0.085537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.084098,0.000000,0.000000,0.268625,0.000000,0.000000,0.000000,0.000000,0.000000,2.036831,0.000000,0.000000,0.000000,0.000000,0.862694
1.267801,0.441222,0.000000,0.159055,0.000000,0.433090,0.000000,1.771525,0.000000,0.000000,0.000000,0.279154,0.000000,1.162987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.522567,0.485818,0.000000,0.000000,0.000000,0.295868,0.000000,0.000000,0.000000,0.000000,0.347555,0.000000,0.332548,0.000000,0.000000,0.000000,0.000000,0.000000,0.372575,0.173668,0.433652,0.000000,0.000000,0.055507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085763,0.000000,0.000000,0.000000,0.077062,0.000000,0.333779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337751,0.000000,0.000000,0.138743,0.000000,0.000000,0.000000,0.084869,0.000000,2.199241,0.000000,0.000000,0.000000,0.000000,0.000000
1.245148,0.044980,0.000000,0.219197,0.090231,0.000000,0.000000,2.140293,0.000000,0.000000,0.000000,0.056772,0.227971,0.532086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.336781,0.715471,0.000000,0.000000,0.000000,0.520030,0.000000,0.000000,0.000000,0.000000,0.629534,0.247896,0.367353,0.000000,0.359236,0.000000,0.000000,0.000000,0.437112,0.257943,0.338976,0.000000,0.000000,0.117763,0.000000,0.000000,0.166553,0.000000,0.210193,0.000000,0.000000,0.085980,0.000000,0.000000,0.120609,0.135652,0.000000,0.311363,0.000000,0.000000,0.000000,0.000000,0.132557,0.699187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045794,0.000000,3.090265,0.000000,0.000000,0.000000,0.000000,2.000032
1.429460,0.000000,0.000000,0.073214,0.142709,0.000000,0.000000,2.406781,0.000000,0.000000,0.136488,0.000000,0.561423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.565900,0.928483,0.021427,0.984018,0.000000,0.715604,0.579267,0.400654,0.000000,0.000000,0.977903,0.471659,0.877600,0.098868,0.947325,0.026462,0.000000,0.000000,0.517368,0.816861,0.715348,0.143933,0.128821,0.000000,0.000000,0.000000,0.315516,0.183263,0.858431,0.000000,0.000000,0.086193,0.000000,0.000000,0.239809,0.196125,0.000000,0.000000,0.000000,0.000000,0.026994,0.062815,0.726111,1.566880,0.120409,0.000000,0.000000,0.000000,0.000000,0.511256,0.000000,0.000000,0.000000,4.502569,0.000000,0.000000,0.000000,0.000000,6.113402
1.314725,0.000000,0.000000,0.384573,0.281744,0.000000,0.000000,2.371323,0.000000,0.000000,0.140236,0.000000,0.493383,0.127485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.347374,0.916607,0.000000,0.534718,0.000000,0.852348,0.139427,0.447262,0.000000,0.000000,0.964180,0.617690,0.552795,0.117605,1.102504,0.000000,0.000000,0.000000,0.658359,0.756500,0.821571,0.000000,0.000000,0.087531,0.000000,0.000000,0.383498,0.241414,0.825272,0.000000,0.000000,0.086392,0.000000,0.000000,0.266805,0.156071,0.000000,0.354254,0.000000,0.000000,0.000000,0.002006,0.526044,1.670503,0.237656,0.000000,0.000000,0.000000,0.000000,0.342079,0.000000,0.000000,0.000000,4.603375,0.000000,0.000000,0.000000,0.000000,5.690679
1.625570,0.000000,0.000000,0.000000,0.804421,0.000000,0.203935,2.214617,0.000000,0.000000,0.652190,0.000000,0.877969,0.242539,0.000000,0.045993,0.000000,0.000000,0.000000,0.000000,2.166250,0.822064,0.966870,0.000000,0.240699,0.914270,0.861513,0.237325,0.000000,0.000000,1.065039,0.703930,1.555963,0.238095,0.504942,0.365406,0.000000,0.000000,1.047350,1.210977,1.839636,0.000000,0.571244,0.000000,0.000000,0.000000,0.212718,0.916831,0.937846,0.000000,0.000000,0.086567,0.000000,0.086246,0.256547,0.085658,0.000000,0.042930,0.000000,0.000000,0.585240,0.000000,0.383353,1.200397,0.572397,0.000000,0.000000,0.000000,0.000000,0.276419,0.000000,1.210383,0.000000,4.775647,0.000000,0.000000,0.000000,0.000000,7.264184
1.453851,0.000000,0.000000,0.000000,0.344642,0.036442,0.342194,1.839730,0.000000,0.000000,0.595793,0.179876,0.943158,0.000000,0.000000,0.000000,0.000000,0.191773,0.000000,0.000000,1.437490,1.420431,1.157699,1.156362,0.000000,1.268770,0.000000,1.053688,0.000000,0.000000,1.168782,0.986809,0.659857,0.402427,1.178570,0.000000,0.241203,0.000000,1.171795,0.006675,1.530797,0.000000,0.000000,0.000000,0.007698,0.000000,0.000000,0.000000,0.327082,0.000000,0.000000,0.086648,0.000000,0.146452,0.328353,0.000000,0.256756,0.000000,0.000000,0.002354,0.004557,0.000000,0.367122,0.092156,1.697824,0.000000,0.000000,0.132627,0.000000,0.000000,0.000000,0.503762,0.000000,3.773385,0.000000,0.000000,0.000000,0.000000,0.471819
1.458006,0.000000,0.077141,0.000000,0.774583,0.097594,0.323441,1.549100,0.000000,0.000000,0.430940,0.125028,0.729501,0.000000,0.000000,0.267584,0.145035,0.316959,0.000000,0.000000,1.238095,1.361941,1.099507,1.398098,0.000000,1.318336,0.000000,0.537327,0.000000,0.000000,0.710775,0.799556,0.637118,0.229617,0.978491,0.000000,0.324557,0.138812,1.075655,0.000000,1.156917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190531,0.000000,0.000000,0.086697,0.000000,0.136277,0.467069,0.000000,0.418192,0.000000,0.000000,0.000000,0.000000,0.000000,0.311777,0.000000,1.451790,0.000000,0.000000,0.000000,0.022260,0.000000,0.590977,0.000000,0.000000,3.540092,0.000000,0.000000,0.000000,0.345498,1.167731
1.210285,0.041895,0.164311,0.000000,1.053554,0.311245,0.176996,1.556813,0.000000,0.000000,0.090828,0.546010,0.249579,0.000000,0.000000,0.972342,0.499799,0.518979,0.000000,0.000000,0.929826,1.144986,0.934146,1.595521,0.000000,1.400718,0.000000,0.000000,0.000000,0.033716,0.118622,0.524728,0.451653,0.000000,0.926580,0.303391,0.220533,0.518145,0.958206,0.000000,0.450059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141063,0.208966,0.000000,0.000000,0.086752,0.000000,0.077619,0.675215,0.000000,0.733523,0.000000,0.000000,0.000000,0.000000,0.000000,0.168571,0.463508,1.375771,0.000000,0.000000,0.000000,0.170168,0.000000,0.959392,0.000000,0.086450,3.046848,0.000000,0.000000,0.000000,0.840894,3.727522
0.831631,0.252854,0.000000,0.000000,1.329669,0.715829,0.067743,1.747251,0.000000,0.000000,0.000000,1.199862,0.139498,0.148799,0.000000,1.170587,0.589904,0.468763,0.000000,0.000000,1.008453,0.856002,0.634979,1.586133,0.000000,1.392257,0.000000,0.000000,0.000000,0.102161,0.000000,0.063160,0.350421,0.000000,0.222425,0.608196,0.102692,0.614012,0.930173,0.000000,0.345532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.303012,0.121779,0.000000,0.000000,0.086790,0.000000,0.069029,0.829345,0.000000,0.970667,0.239577,0.000000,0.000000,0.035134,0.000000,0.038082,0.541214,0.781083,0.000000,0.000000,0.000000,0.303509,0.000000,1.165391,0.000000,0.358722,2.583279,0.000000,0.000000,0.000000,0.867778,5.210056
0.863478,0.383868,0.000000,0.000000,1.734554,0.768529,0.122587,1.632604,0.000000,0.000000,0.000000,1.294372,0.199684,0.000000,0.000000,1.319155,0.846640,0.721484,0.000000,0.000000,1.132951,1.018559,1.058839,2.295938,0.000000,1.489855,0.000000,0.000000,0.000000,0.155878,0.000000,0.105046,0.641797,0.000000,0.084305,0.696052,0.285714,0.612915,1.034701,0.000000,0.526563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.591214,0.164724,0.000000,0.000000,0.086808,0.000000,0.066425,0.872884,0.000000,1.178031,0.000000,0.000000,0.000000,0.312278,0.000000,0.048010,1.066488,1.044595,0.000000,0.000000,0.000000,0.344350,0.000000,1.270332,0.000000,0.509674,1.847763,0.000000,0.000000,0.000000,1.140720,7.071561
1.131902,0.233209,0.076423,0.000000,1.249336,0.656446,0.066448,1.558293,0.000000,0.000000,0.000000,1.030216,0.102337,0.167485,0.000000,0.880630,0.494522,0.515249,0.000000,0.000000,0.906599,0.984954,0.836452,1.760871,0.000000,1.448157,0.000000,0.019090,0.000000,0.404097,0.000000,0.000000,0.684611,0.000000,0.211273,0.482262,0.102060,0.140764,0.967098,0.000000,0.575533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880308,0.178976,0.000000,0.000000,0.032138,0.000000,0.066398,0.872889,0.000000,1.156650,0.711938,0.000000,0.000000,0.000000,0.000000,0.000000,0.258055,0.515476,0.000000,0.000000,0.000000,0.436260,0.000000,1.092178,0.000000,0.479536,2.946575,0.000000,0.000583,0.000000,0.915215,3.770061
1.287798,0.010189,0.161754,0.000000,0.569483,0.369948,0.000000,1.560928,0.099288,0.000000,0.000000,0.584768,0.000000,0.000000,0.000000,0.839465,0.319917,0.496911,0.018042,0.000000,0.737629,1.139398,0.864648,1.533281,0.000000,1.432771,0.000000,0.000000,0.000000,0.719108,0.219728,0.000000,0.730547,0.000000,0.482534,0.410716,0.106688,0.000000,0.887504,0.000000,0.620295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588470,0.227219,0.000000,0.000000,0.000000,0.000000,0.066373,0.872892,0.000000,1.141285,1.828142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798736,0.016346,0.000000,0.000000,0.531091,0.000000,0.963629,0.000000,0.447345,3.330205,0.000000,0.009835,0.000000,0.950725,2.228228
1.443817,0.063909,0.182751,0.000000,0.830542,0.255239,0.226801,1.561669,0.131804,0.000000,0.010961,0.324959,0.000000,0.000000,0.000000,0.825715,0.340286,0.773583,0.112208,0.000000,0.649719,1.213722,0.991283,1.376036,0.000000,1.422520,0.249300,0.000000,0.029966,0.999653,0.439380,0.000000,1.048184,0.000000,0.312871,0.513938,0.306715,0.000000,0.737664,0.000000,0.800311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203418,0.015105,0.000000,0.000000,0.000000,0.000000,0.066347,0.872899,0.000000,1.124642,0.561581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770653,0.000000,0.000000,0.000000,0.719791,0.000000,0.861515,0.000000,0.426823,3.440753,0.000000,0.021863,0.000000,0.702563,1.355339
1.451476,0.215354,0.305928,0.000000,0.948055,0.296606,0.481181,1.559734,0.139873,0.000000,0.109217,0.458104,0.000000,0.048504,0.000000,0.927084,0.528206,1.106886,0.142733,0.000000,0.422194,1.324276,1.141329,1.493691,0.000000,1.428313,0.102938,0.000000,0.194056,1.103219,0.557564,0.000000,1.281063,0.000000,0.361757,0.966441,0.444944,0.000000,0.554541,0.000000,0.807578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066321,0.872900,0.000000,1.115901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.484854,0.913557,0.000000,0.000000,0.000000,1.029418,0.000000,0.821568,0.125954,0.407430,3.167885,0.000000,0.032003,0.641046,0.591835,1.959698
1.562838,0.259042,0.353673,0.000000,1.152619,0.354356,0.835787,1.548524,0.263651,0.056328,0.186970,0.465206,0.000000,0.422230,0.000000,0.820513,0.758284,1.526328,0.197357,0.000000,0.336562,1.422680,1.273620,1.569257,0.000000,1.428069,0.284910,0.023181,0.255596,1.296984,0.726950,0.000000,1.863600,0.000000,0.126881,1.201539,0.691440,0.000000,0.295247,0.000000,1.100337,0.000000,0.000000,0.467122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066296,0.872903,0.000000,1.098023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.512447,0.988806,0.000000,0.000000,0.000000,1.459214,0.000000,0.760751,1.409677,0.380817,2.884566,0.000000,0.043411,2.053762,0.341548,2.496135
1.535638,0.341617,0.471068,0.000000,1.043507,0.351924,1.350850,1.596325,0.327301,0.338777,0.313301,0.581136,0.114688,0.926000,0.000000,0.928309,1.022941,2.061263,0.259314,0.000000,0.192938,1.583309,1.343080,1.694783,0.000000,1.420578,0.341220,1.026657,0.268753,1.321529,0.981964,0.000000,2.175015,0.000000,0.000000,1.585714,0.884713,0.000000,0.000000,0.000000,1.396818,0.000000,0.860842,1.360094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066271,0.872907,0.283231,1.076116,1.763501,0.000000,0.000000,0.805320,0.000000,0.000000,0.393552,1.050961,0.000000,0.000000,0.097177,1.916054,0.000000,0.736647,3.382095,0.359270,2.012315,0.000000,0.053433,3.837423,0.000000,3.246880
1.064328,0.000000,0.218062,0.000000,0.211887,0.204374,0.882863,1.790952,0.706339,0.072370,0.080865,0.240205,0.000000,0.261910,0.000000,0.539332,0.384638,1.121020,0.504373,0.000000,0.000000,0.940864,0.679666,1.145418,0.000000,1.406593,0.625406,0.483080,0.639273,1.005487,0.868249,0.000000,0.945297,0.000000,0.000000,1.331605,0.230926,0.000000,0.000000,0.060668,1.354721,0.000000,0.000000,0.047496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066246,0.872902,0.000000,1.041106,0.006680,0.000000,0.000000,0.000000,0.000000,0.000000,1.753164,0.000000,0.000000,0.000000,0.000000,2.328850,0.000000,0.526198,0.000000,0.318209,3.462201,0.000000,0.073349,1.046482,0.000000,0.806908
0.678730,0.000000,0.470981,0.000000,0.158007,0.027258,0.240539,1.928945,0.368787,0.167327,0.000000,0.750202,0.000000,0.000000,0.050515,0.715954,0.000000,0.324091,0.642667,0.000000,0.000000,1.143903,0.439810,1.265776,0.000000,1.319022,0.044856,0.787295,0.700781,0.000000,0.949593,0.000000,0.045941,0.000000,0.000000,1.560943,0.000000,0.000000,0.007797,0.293191,0.814633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066225,0.872913,0.000000,1.071542,0.507133,0.000000,0.000000,0.000000,0.000000,0.158350,0.805207,1.205877,0.000000,0.000000,0.000000,2.204846,0.000000,0.415906,0.000000,0.296062,1.852783,0.000000,0.067865,0.000000,0.940173,0.725870
0.865500,0.000000,0.279780,0.000000,0.070437,0.331095,0.000000,1.857688,0.144660,0.142897,0.000000,0.349741,0.000000,1.007038,0.000000,0.587483,0.000000,0.000000,0.772796,0.000000,0.000000,0.964528,0.260298,0.955407,0.000000,1.297052,0.000000,0.111468,0.219170,0.000000,0.678376,0.000000,0.492457,0.000000,0.000000,0.920430,0.028189,0.000000,0.150282,0.093181,0.850277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276026,0.000000,0.000000,0.000000,0.000000,0.066220,0.872909,0.081672,1.072036,3.455469,0.000000,0.000000,0.799761,0.000000,0.791301,0.013215,0.918148,0.000000,0.000000,0.000000,1.824749,0.000000,0.284569,0.000000,0.219448,2.975285,0.000000,0.077979,2.119878,1.323684,1.043755
1.268655,0.476060,0.357823,0.000000,1.079232,0.576815,0.460559,1.743105,0.000000,0.050772,0.135844,0.018218,0.668478,0.220637,0.000000,0.664851,0.511448,0.530249,0.776968,0.000000,0.223792,1.015017,0.401357,0.755897,0.000000,1.322958,0.000000,0.000000,0.000000,0.000000,0.226294,0.000000,1.339344,0.000000,0.000000,0.548322,0.069195,0.000000,0.154064,0.000000,1.090545,0.000000,0.708440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066231,0.872912,0.000000,1.044950,0.168956,0.000000,0.000000,0.000000,0.000000,1.652874,0.000000,0.000000,0.000000,0.000000,0.000000,1.525860,0.000000,0.133700,0.505558,0.176338,1.855915,0.000000,0.072645,0.237256,0.437808,1.663592
1.274786,0.291781,0.264509,0.000000,0.664441,0.482053,0.254348,1.728450,0.000000,0.089601,0.603290,0.000000,0.218941,0.284455,0.000000,0.711919,0.575448,0.549517,0.740233,0.000000,0.377892,0.988182,0.463524,1.033365,0.000000,1.361766,0.000000,0.000000,0.000000,0.249737,0.360738,0.147210,1.418056,0.000000,0.000000,0.873901,0.081314,0.000000,0.227881,0.000000,0.882951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066252,0.872927,0.000000,1.039883,0.001736,0.000000,0.000000,0.000000,0.000000,0.521498,0.000000,0.000000,0.000000,0.000000,0.000000,1.452949,0.000000,0.000000,0.000000,0.131042,1.212144,0.000000,0.076052,0.000000,0.298289,0.000000
1.456026,0.131641,0.429692,0.000000,0.003813,0.314487,0.114890,1.628436,0.155978,0.000000,0.456482,0.131294,0.000000,0.000000,0.000000,0.479859,0.376234,0.280783,0.736215,0.000000,0.361432,0.948963,0.431748,0.991423,0.000000,1.365548,0.051786,0.000000,0.000000,0.342187,0.454739,0.349666,1.213933,0.000000,0.000000,0.910567,0.060284,0.000000,0.313420,0.000000,0.267770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066277,0.872943,0.000000,1.035458,0.110199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476081,0.000000,0.000000,0.000000,1.153078,0.000000,0.000000,0.000000,0.109208,1.019382,0.000000,0.076188,0.000000,0.397139,0.000000
